,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
100367,67491.0,-0.733512615138562,0.63801222627605,1.282395790772,0.646109269640609,0.508407569859008,-1.1965924748811,0.841294177056055,-0.203158788752403,-0.951641929236351,-0.254175666681901,-0.50115652115931,-0.680596560469554,-0.850205506263515,0.6767749169357,1.21981491031125,-0.593728963862812,0.235750668338513,-0.117753939226904,1.11265414538297,0.217292623963458,0.0742592715782432,0.029205487992044,-0.24147877439036,0.413890631775413,0.474505833852957,0.612025535723207,-0.025838704154109,0.0657367245033994,31.0,0
234851,148142.0,-0.735958499021942,1.03541193113298,1.39887291209074,-0.347620879858597,-0.196534982944978,-0.201481839982197,0.0867219175526013,0.482216860346005,-0.120131418555095,-1.16602250768642,-0.589100322093666,0.863865557254292,1.03337889114842,0.0346002629201802,0.485234064379465,-0.102011683469921,-0.135482477484123,-0.226056855589074,0.164744830897527,-0.0941520547422848,-0.0423199189477746,-0.159066334856178,0.0302750819171861,1.07730845404894,-0.315045436325754,-0.584681303996812,0.0419866107368033,0.0921646896501649,2.49,0
240330,150556.0,1.8943790952587,-1.17119671186906,-0.516131495430149,-0.485603016789405,-0.998725540647449,-0.0074492440169051,-0.871762268179598,0.0763000530552679,-0.337311810072499,0.921411985946467,0.744614264370092,0.860551207956539,0.519272807009505,-0.0354211338148094,-0.30369998515838,-0.876421523230362,-0.508956252574275,1.35618652220378,-0.540954518105219,-0.350318500448644,-0.51632281491876,-1.20113148764019,0.465464229671668,0.716989536024279,-0.803897453501374,0.167478160753869,-0.0392253118435646,-0.0243542623420595,104.9,0
174260,121842.0,1.20380819667646,-1.85979318728084,-3.74116255218564,-1.64564158288391,1.17044377615228,0.387976962107172,1.183470565964,-0.174911092560584,0.76249605057616,-0.901113907881749,1.06395235660776,1.00856235879977,-0.615702915605528,1.3452523902631,0.695314389675287,-1.95991307457196,0.482532155826411,-0.929825944675902,0.274334658849815,0.636664312400973,0.648811549762689,1.13388024848903,-0.621442471015634,-0.819265629373853,0.5338849371348,0.24635643119874,-0.130009117695092,-0.0332823841671356,465.0,0
175583,122400.0,-0.205768625976736,-0.96205755393119,1.28453139959007,-1.49984282436904,-1.82830841348775,-0.774631607142213,0.132133675354019,-0.257217110083686,-2.24963484676777,0.918285002001258,-0.192942813768026,-0.561512502886245,1.01636451659163,-0.609080873466556,0.0459738770157238,-1.22563510526669,1.09617599254036,-0.0794703607416717,0.341671233407561,0.195464349652453,0.149596081782071,0.654811199839566,0.51440890013951,0.863534694445127,-0.785918745867548,-0.134391000702569,0.178859190944796,0.220598388383074,188.0,0
954,722.0,-1.13341331028893,-0.0188609435497727,1.3432414511719,2.01704229371976,-3.02023978415561,2.60957421357797,3.44047504227074,-0.405312451189159,-0.827708041324871,0.0258199032804702,0.512896296057209,-0.0749622392559216,0.0322080982034488,-0.501231822700896,-0.640799177739819,1.16517319741226,-1.16463538530671,0.947210920822515,-0.554139579207777,0.130852352766576,0.17258097223778,0.823046172461756,0.38432310902462,0.0339090184336605,-0.284252251736829,-0.0103919558734008,0.173988230251217,-0.264503876499728,767.7,0
235235,148310.0,-1.78053274903669,2.44012937469702,-2.27557799231199,-1.56374764099795,0.722879845811878,-0.971785535287107,0.7738635502191,0.686084232405543,0.0036503882115473,0.785097731514062,0.147976112476485,0.623086215218668,-0.384206606552841,1.20620864127541,-0.786081177172585,-0.167386781605604,-0.529563211997111,0.318138668427659,0.174244708277288,0.392294270309589,0.198971289530581,0.750514427613585,-0.110843499111347,0.303810872335166,0.0361982123754379,0.0903963804308019,0.656838221083533,0.437261936106092,0.77,0
13520,23959.0,-2.59319737407909,1.77535816040138,-0.665544892896286,1.47674990360197,-0.23585725812841,-1.11260316302829,0.0541049714639762,0.0905030643714718,1.12955609344334,-0.28919790652027,0.79910952041244,-2.28631398864658,2.29432352246282,0.404225282427889,0.466915277346128,0.32638239886973,1.8183921112502,0.889391748707433,0.0066037091908484,-0.717978642556834,0.0431027246534838,0.0584729161818065,0.199214037371394,0.229786432588543,-0.152385766281063,-0.502379410664579,-1.84681557105075,0.484557857413652,1.0,0
92448,63934.0,-1.36314772435105,-0.0237094234842387,1.52275334389302,-2.57734564623948,-1.05324685235604,0.0543782611400581,-1.37498521069055,-2.5698204247519,-2.79174371301402,0.449685557884118,0.577117720228177,-0.767342632152237,-0.680453942251782,0.234694708597437,-0.554016211968238,0.396745669751668,0.0516941073901694,0.583710788043435,-0.363465887352048,0.112517208835966,-1.67969049430456,-0.527803865944619,0.152586924896909,-0.109745423184998,0.0595705014119141,-0.576837939541654,-0.0296263120576873,0.0391351858667503,49.2,0
279366,168822.0,1.97112136777081,-0.181997443269401,-2.41955703600058,-0.0144001947228369,0.68907423725464,-1.26373361451811,0.884483482145701,-0.539688630164886,0.193938721101908,-0.0298908893986926,-0.823343962058566,0.151768809505532,-0.0308945617632504,0.810760667494361,0.44264479519079,-0.546080290214911,-0.346624053805539,-0.426990721081319,0.162815563965464,-0.0120176876770502,0.187124336154541,0.432904070450615,-0.116310806436251,0.639353399774294,0.449572531438545,0.20664775672287,-0.109437837354206,-0.0570566112601703,99.99,0
77497,57078.0,-0.762682129157953,1.17037792536424,1.2437620703276,1.37029647993855,1.35526601036355,-0.68740996074795,1.53844560475465,-0.487744557191172,-1.47202731162096,0.390234663954399,-0.869062049704092,-0.178494977598541,0.713998767135596,-0.0430275561178791,-0.439289067132984,0.439797531511269,-1.00681281823111,-0.40616507756395,-1.22391684331924,-0.0717555272861329,0.0287914593048465,0.190365168012155,-0.183177474228774,0.0451181889908719,0.265043702333304,-0.120285434711688,-0.228156155409139,-0.105481429187012,13.16,0
279099,168651.0,2.08008228119453,-0.978602480177543,-1.88024343553788,-1.32761340812105,0.591998337741411,1.1677143824691,-0.64319162254248,0.330851844655655,-0.584316177020941,0.841297684992857,0.848939706883324,-0.216906429543536,-0.768360472285398,0.368701913183949,-0.0647956428883407,0.217452087875699,0.742692394924691,-2.35395105923028,0.321244939786555,-0.110184520944171,0.106742191453175,0.30964632556714,0.212030563311292,-0.958120728721416,-0.180136448458029,-0.196255344276856,-0.0082123496468697,-0.0833236027664363,26.74,0
99333,67071.0,-0.881866047525546,0.900234248306306,1.66315675060175,1.38379087290499,0.082102020360471,-0.381562545950415,0.617267663817631,-0.105472563447322,0.282279760844419,0.590702296064365,-0.222876229667181,-0.372254701751548,-1.45347286914233,-0.0356646687659974,0.379085552746961,-1.42744399516758,0.768284003551527,-0.76372362613935,0.529548716197182,0.141384634476184,-0.108106790750259,0.285343529801084,-0.0129996168170866,0.584214042453393,-0.162343340840806,-0.281613155274239,0.261176276591224,0.0470730865958518,2.0,0
110639,71906.0,-0.157913415778315,-3.01533993862693,0.395949678269703,-0.670561653729316,-1.86442760320496,1.00735922231706,-0.363142896841501,0.39766988271112,2.32994438624166,-1.55989835435113,1.13545052211937,1.4621442417591,-1.06191574416434,-0.158585641027975,-0.163531496314226,-1.2494415707564,0.8136209368437,-0.377714252377685,0.540650846323946,1.10115661324747,0.388506864101494,0.111959079934152,-0.574652486347917,-0.199849917322509,0.0255698651760152,0.0177813739194899,-0.0298569644362034,0.119191663407212,653.54,0
147565,88690.0,2.05283693214153,-0.292025613939526,-1.29430984929035,0.212248156718869,-0.0764602530640228,-0.676533599558077,-0.0994777877385416,-0.0149519732067569,0.693639986559276,0.316806251946346,0.104832062179637,-0.361305763627884,-2.44087663578625,0.941467543826335,-0.351078758657279,0.347363781300515,-0.568842878932135,0.0880106388294092,0.632256022546251,-0.360144407310311,-0.298197723413822,-0.878839243972976,0.299773892305205,-0.561260384712818,-0.349338067651846,0.216479842146281,-0.0913699228731526,-0.0804764818747503,0.89,0
174062,121750.0,-4.06543731757694,3.00252145530011,-3.59526940647973,-3.60914099852074,1.08115230315577,-1.27807433516658,1.86354471659717,-1.27592942947182,2.94671752300076,7.69229769083432,0.806431985377043,-0.973187635962564,-0.930902091299969,-1.7243203402195,-1.65980574548762,-0.0668218795588527,-0.956191613433893,-1.34851328605328,-0.0979430716212922,2.14084273619944,-0.113760114374148,1.77561390157862,-0.0499896147872516,0.202415420113328,-0.142192190447655,-0.237733984456422,0.957995608859532,1.00674623095575,10.0,0
133665,80482.0,-1.2054161817057,1.33168519597599,2.25401668782998,0.658780150474153,-0.601801976591132,0.724441960617825,-0.700282190810323,-2.12138934419429,0.314674076082962,-0.516634163549138,-0.285713855576662,1.09658266004916,0.859121375878047,-0.54461765881984,0.0254065351811289,-0.446018733652008,0.299382588665178,-0.533739176402877,-0.581503864634119,-0.560557320669202,2.36257098454691,-0.302635721990265,0.231724818925014,0.378294973979798,-0.0745413612889567,-0.424515397964225,0.260488640079864,0.10032452095998,9.99,0
61306,49763.0,-1.11478239041763,0.519311838084052,1.63379585592672,-0.497680491579006,0.0333738909788518,-0.0743906439313849,1.3811870601258,0.150904373193618,-0.715954718385929,-0.944532314701451,1.24670012922709,0.43807731727262,-0.823789530055462,0.453818078518194,-0.655481794535643,0.642515762542436,-0.995721523592587,0.003780511307207,-2.19711719364278,-0.0146220935754436,0.288449090717381,0.439761366726194,0.0895262188600955,0.162679745314212,0.293278190557043,-0.642564102721454,0.0141081775310313,0.0971195806478788,156.0,0
207652,136776.0,1.24556987855397,-2.44182781753246,-0.955415408300796,-0.319843473073699,-1.6352305549798,-0.610022316227123,-0.273593296704178,-0.212967916910604,0.184915218163389,0.437350229004821,-0.897015284662568,-0.504314739938781,-0.378952332141903,-0.298229049717351,-0.301585009717053,0.942906201268514,0.484076211721093,-1.78864354070201,0.695129955887267,0.854820869654706,0.0700562867066094,-0.794773918952587,0.0287956788122361,-0.0398235525467492,-0.685378638395151,-0.617486501390867,-0.0794592128661535,0.036451694356215,477.03,0
72757,54846.0,-2.98646550822273,-0.0008912294816884,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.0045179679664243,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79,1
213218,139162.0,0.0601417897480758,1.62023624657157,-1.81190647192034,-0.0171682273150477,1.16002722015355,-1.19511763636423,0.730613754436514,0.142211401590739,-0.33656275523042,-1.91667432968673,-0.702246311562008,-0.438994759666187,0.481157053391409,-2.41141350451549,0.877243499995168,0.881194479977722,1.73655863465841,1.61676348484555,-0.243449545011223,-0.14665641667192,0.204919704470874,0.659294178517638,-0.271498772813759,-0.980453536636388,-0.241530026129583,-0.103389895302867,0.0264994455151751,0.0702130136891018,1.0,0
90220,62925.0,-2.97504858244999,-2.02463136071399,-1.98758724078888,2.5921725812815,-11.6450177972428,7.26037540641664,10.6043941441976,-0.917506400975886,-1.48074559654547,-1.76209253025045,0.437319785302748,-1.57382157550934,-1.24880105616544,0.313555181372852,0.783194823990883,2.78211359482687,-1.44027059129365,1.87385597597898,-1.16370378530842,0.27206717809143,0.230024249163376,0.782647775697186,1.88565198220099,0.0109873743060604,0.210775986318983,0.113617736711202,0.850971940681798,-0.681130316988983,2682.28,0
254777,156910.0,-0.745019186056018,1.5845151234894,-1.55053670370358,-0.613480437545547,1.03473579653551,-0.0794037722005458,0.249747276835716,0.766134763981402,-0.799782792003312,-1.23534984490237,-0.0356961523012351,0.620413112467726,0.802294747861831,-0.173273625257205,-0.0420079564803684,0.721522482829881,0.0889497979303384,1.60605224543495,0.610217217688991,-0.203933188269869,0.420860601546684,0.986311150550366,-0.278035022258155,-0.392196136212494,-0.298866229557063,-0.159460464451977,-0.157336513803926,0.0931789559286834,5.6,0
38213,39295.0,1.22718218341397,-1.35195641127329,-0.0325883223759567,-1.41037572145935,-1.24907863217678,-0.448943845867445,-0.672069260909404,-0.0158440062208726,-2.20467106428563,1.55100970990731,1.32492108307496,-0.728915075457514,-0.987312421330677,0.42379148188028,0.0717098790015602,-0.589561087735447,0.727108437614546,-0.341918185150049,-0.0611436697896122,-0.207252068879538,-0.430993564334643,-1.24423283738713,0.140621058572562,-0.0743702139141443,0.0467222336543832,-0.524177906796245,-0.0084452383186109,0.0231503852926082,130.0,0
245285,152681.0,-1.8114628723923,-0.286524532141007,-0.352757412843559,-0.205418375528286,0.650727962950672,-1.2918871232457,0.881518803603945,0.271061511095529,-0.128901923284599,-2.1416237773344,-0.830031620527465,0.0199382399389189,-0.17102963929575,-1.27661642930337,-0.444028973835014,0.124825101145964,1.32993012808057,0.315699125986009,-0.1066488194832,0.520451933085388,0.0561219387842463,-0.499175797155205,0.214414440942016,-0.22456408882391,0.153516331304657,-0.09519904367068,-0.060147887832257,-0.0582244204109225,196.84,0
105870,69727.0,0.254588349216108,-2.84854369804849,0.631006279808818,-0.0951690448612509,-2.10219861120309,0.849779308270375,-0.882019479856296,0.251853453288957,0.302661537197162,0.264793529722184,0.0062112317604492,-0.0809280980206974,-0.453205179634638,-0.77930426446662,-1.31548055551278,1.28503240631748,0.254747144390638,-0.345054632288736,1.20012332119497,1.16533249641162,0.50741048706602,0.402389854665918,-0.654559844505382,-0.274307287122969,0.273157220531805,-0.104155215177993,-0.0371718859500875,0.106159298041358,561.34,0
199615,133054.0,1.83452579355952,-0.0654703266090695,-1.75887651967811,1.35366973236228,0.268878656803663,-1.40402900854097,0.821676407430207,-0.482272696794026,0.0177500258567023,0.322438468209929,-0.844694028154502,-0.159315186993618,-0.750987340517571,0.912222837144436,0.356761618759516,-0.249842569296211,-0.436330244834249,-0.335021105836039,-0.416887849543165,-0.0918799925591293,0.101593576518477,0.0968761836903168,-0.0268404609438156,0.0150142139479449,0.262370603491138,-0.606722620858229,-0.0494650798764483,-0.0393331688915218,120.0,0
173929,121701.0,1.5917445887771,-1.30727026555886,-0.61994262287884,-0.0111839654897908,-1.22096055937566,-0.846672297592728,-0.377760309753558,-0.153842040088584,1.24014480941111,-0.108805619002725,-0.840666541583889,-0.123083892881904,-0.452652008089396,0.0686881396067144,1.03044772899898,0.628165280759279,-0.51416040100792,0.0396994580718667,-0.254612768863268,0.273198342035897,0.285620788927869,0.404566357839169,0.0270943203608586,0.127201890985489,-0.594583240344149,1.24665183672789,-0.130917315020044,-0.0192068036476938,238.0,0
201773,134032.0,-0.285240318819897,0.895276077809864,1.41155605462877,1.19268950755032,0.270294460411983,0.0274322978103849,0.559562274105111,-0.0342611091355768,0.0790073229651684,-0.388864038534856,-1.16161948367701,0.992831375743067,1.04435357302202,-0.553096823367864,-1.10384529576661,-1.02617212878443,0.255137531081468,-0.834568527160284,1.14685948514682,-0.0173141032390406,-0.372890260218858,-0.775083592960644,0.135658702262534,-0.048092997687458,-0.79834074531316,-1.02268444169275,0.134506351668022,0.232128902230808,4.99,0
42288,41030.0,-1.32150522237697,0.908471859754818,1.87102439413112,-0.162429162225827,0.58414760336378,-0.771244682058652,1.06334356157625,-0.236721458905162,-0.136560220599377,-0.203786602560551,-0.132581506509373,-0.442318492192081,-1.06610571073934,0.117050699781358,0.588012128347431,-0.155827833221223,-0.414298524150912,-0.604671945978672,-1.5955728111174,-0.157549649448555,0.0209913809754456,0.248611756852535,-0.421499778573094,0.384336373188284,0.592671954051741,-0.472806676927967,-0.113549826406451,-0.0941024203985931,25.0,0
